target_id	length	eff_length	est_counts	tpm
FBtr0113396	6262	6045.56	1830.05	17.564
FBtr0302187	6332	6115.56	492.876	4.67625
FBtr0084270	2223	2006.56	372	10.7569
FBtr0304668	1666	1449.56	3131	125.326
FBtr0084197	5049	4832.56	0	0
FBtr0301028	5788	5571.56	175.781	1.83059
FBtr0305036	6579	6362.56	165.991	1.51373
FBtr0305037	6489	6272.56	98.0447	0.906932
FBtr0310203	508	297.762	4.18326	0.815158
FBtr0330381	5049	4832.56	0	0
FBtr0084193	1788	1571.56	0	0
FBtr0084154	721	505.571	678	77.8115
FBtr0084114	2516	2299.56	109	2.75028
FBtr0083187	4506	4289.56	1102	14.9061
FBtr0084505	643	428.524	11.1174	1.5053
FBtr0300648	489	279.818	49.7406	10.3141
FBtr0300817	800	583.976	34	3.37816
FBtr0083984	4416	4199.56	8.85141	0.122294
FBtr0302412	4059	3842.56	98.1486	1.48204
FBtr0302188	3997	3780.56	688	10.5591
FBtr0084128	3029	2812.56	22478	463.715
FBtr0083930	1013	796.565	556	40.4995
FBtr0083929	915	698.638	738	61.2915
FBtr0110837	3442	3225.56	127	2.28451
FBtr0085510	1686	1469.56	84	3.31655
FBtr0085814	1634	1417.56	2936	120.174
FBtr0300451	917	700.638	843	69.812
FBtr0083875	870	653.728	931	82.632
FBtr0084044	835	618.876	257	24.0949
FBtr0082479	2870	2653.56	1624.15	35.5134
FBtr0082480	2927	2710.56	341.515	7.31048
FBtr0082481	2899	2682.56	34.333	0.742605
FBtr0083824	4509	4292.56	1419	19.1806
FBtr0083786	1806	1589.56	520	18.9811
FBtr0083353	2394	2177.56	2701	71.9696
FBtr0083783	1445	1228.56	0	0
FBtr0113400	1139	922.565	0	0
FBtr0302358	1358	1141.56	27	1.37233
FBtr0083762	4347	4130.56	1714.5	24.0837
FBtr0083763	4342	4125.56	8.08715e-07	1.13739e-08
FBtr0330030	4347	4130.56	1714.5	24.0837
FBtr0083965	1205	988.565	68	3.99116
FBtr0083691	7059	6842.56	3284	27.8471
FBtr0290293	1677	1460.56	6	0.238356
FBtr0083675	389	187.739	2461.53	760.758
FBtr0083676	384	183.379	2144.47	678.524
FBtr0083663	756	540.311	235	25.236
FBtr0083666	416	212.07	165	45.144
FBtr0083662	2241	2024.56	2480	71.0748
FBtr0083625	1891	1674.56	38.2639	1.32582
FBtr0083626	1245	1028.56	74.6189	4.20933
FBtr0083627	1165	948.565	107.649	6.58476
FBtr0083628	1148	931.565	0	0
FBtr0083629	1241	1024.56	106.187	6.01348
FBtr0289999	559	346.529	85.2813	14.2794
FBtr0084127	3059	2842.56	5200	106.142
FBtr0083588	1560	1343.56	58	2.50475
FBtr0083772	1142	925.565	1107	69.3963
FBtr0083773	965	748.565	675	52.3203
FBtr0081564	977	760.565	425	32.4226
FBtr0083483	1166	949.565	362	22.1197
FBtr0083484	1056	839.565	66	4.56127
FBtr0085263	1224	1007.56	3	0.17276
FBtr0081871	1917	1700.56	173	5.90267
FBtr0300053	2163	1946.56	0	0
FBtr0300361	2042	1825.56	0	0
FBtr0302852	1988	1771.56	0	0
FBtr0302853	2001	1784.56	0	0
FBtr0083402	897	680.684	46	3.9211
FBtr0300060	970	753.565	97	7.46873
FBtr0083404	921	704.614	259	21.3277
FBtr0083390	1573	1356.56	8	0.342173
FBtr0307190	1638	1421.56	0	0
FBtr0113401	937	720.614	101	8.13232
FBtr0082312	2095	1878.56	1955	60.3832
FBtr0083368	1550	1333.56	0	0
FBtr0083369	1393	1176.56	0	0
FBtr0082319	858	641.771	101	9.13139
FBtr0301433	1482	1265.56	67.0071	3.07208
FBtr0301434	1485	1268.56	113.444	5.18878
FBtr0310428	1525	1308.56	86.5488	3.83762
FBtr0310429	1454	1237.56	0	0
FBtr0084339	1491	1274.56	5522.71	251.412
FBtr0310110	1488	1271.56	267.294	12.1968
FBtr0081682	1834	1617.56	3403.59	122.087
FBtr0083256	777	561.091	1396	144.36
FBtr0084860	1377	1160.56	2396	119.788
FBtr0083243	3396	3179.56	45.0575	0.822234
FBtr0083244	3538	3321.56	0	0
FBtr0113402	3487	3270.56	161.942	2.87299
FBtr0083198	886	669.706	1010	87.505
FBtr0083155	880	663.728	30	2.62257
FBtr0084824	1482	1265.56	1183	54.2371
FBtr0083087	1494	1277.56	805	36.5602
FBtr0082982	631	416.694	890	123.928
FBtr0301498	4954	4737.56	1061.6	13.0017
FBtr0301499	4148	3931.56	542.405	8.00486
FBtr0082943	3384	3167.56	3542	64.8812
FBtr0082926	2197	1980.56	275	8.05637
FBtr0084988	3487	3270.56	258.671	4.58904
FBtr0307339	1033	816.565	21.3826	1.51938
FBtr0307340	1592	1375.56	17.823	0.751786
FBtr0084985	1885	1668.56	578.124	20.1036
FBtr0333925	3856	3639.56	260.876	4.15892
FBtr0333926	1256	1039.56	0	0
FBtr0082901	1761	1544.56	1549	58.189
FBtr0082904	2719	2502.56	4003	92.8103
FBtr0082790	833	616.876	8	0.752468
FBtr0113403	3943	3726.56	1447.8	22.5421
FBtr0113404	4054	3837.56	28.0977	0.424825
FBtr0084126	3001	2784.56	5744	119.689
FBtr0083136	1552	1335.56	613	26.6312
FBtr0082689	984	767.565	198	14.9674
FBtr0082664	865	648.75	1022.31	91.4328
FBtr0082092	3304	3087.56	4587.48	86.2092
FBtr0300564	3022	2805.56	704.571	14.5714
FBtr0300565	3007	2790.56	2004.33	41.6747
FBtr0301833	2640	2423.56	28.1454	0.673828
FBtr0082636	2591	2374.56	0	0
FBtr0084735	1645	1428.56	388	15.759
FBtr0082554	3446	3229.56	556.333	9.99509
FBtr0083480	644	429.51	254	34.3128
FBtr0082542	3485	3268.56	317.731	5.64024
FBtr0082543	2447	2230.56	3869.22	100.648
FBtr0300126	2547	2330.56	1458.05	36.3001
FBtr0082452	1517	1300.56	995.115	44.3953
FBtr0082453	1550	1333.56	486.393	21.1626
FBtr0082454	1655	1438.56	451.048	18.1924
FBtr0082455	1578	1361.56	388.474	16.5546
FBtr0082456	1535	1318.56	635.082	27.9463
FBtr0082457	1583	1366.56	11912.9	505.804
FBtr0084406	2338	2121.56	421.02	11.5144
FBtr0301041	4616	4399.56	0	0
FBtr0301042	4625	4408.56	492	6.47536
FBtr0290055	1408	1191.56	177	8.61889
FBtr0302522	1524	1307.56	0	0
FBtr0307535	1477	1260.56	47	2.16336
FBtr0082318	723	507.554	422	48.2421
FBtr0082399	3419	3202.56	216.31	3.91899
FBtr0082400	2232	2015.56	16.1179	0.463988
FBtr0082401	3400	3183.56	134.6	2.45317
FBtr0300812	3314	3097.56	412.398	7.72489
FBtr0306100	2146	1929.56	0	0
FBtr0306101	3272	3055.56	530.576	10.0752
FBtr0308210	3294	3077.56	3.87629	0.0730811
FBtr0084918	1335	1118.56	83	4.30539
FBtr0082356	1472	1255.56	4	0.184849
FBtr0304709	1562	1345.56	0	0
FBtr0082311	901	684.684	162	13.7284
FBtr0082321	1704	1487.56	2895	112.919
FBtr0083774	883	666.706	199	17.3187
FBtr0082235	631	416.694	0	0
FBtr0082236	934	717.614	391	31.6141
FBtr0082214	764	548.22	2107	223
FBtr0273369	507	296.832	43	8.4053
FBtr0084442	1783	1566.56	590	21.8524
FBtr0113405	2031	1814.56	295	9.4329
FBtr0082127	720	504.571	845	97.1696
FBtr0083432	717	501.604	566	65.4713
FBtr0309516	717	501.604	211	24.4071
FBtr0084248	2142	1925.56	0	0
FBtr0084249	1656	1439.56	14	0.564277
FBtr0113407	1182	965.565	0	0
FBtr0304107	1152	935.565	0	0
FBtr0332432	1046	829.565	0	0
FBtr0332433	1097	880.565	6	0.395354
FBtr0084137	1582	1365.56	295.642	12.5617
FBtr0308826	1685	1468.56	73.54	2.90554
FBtr0308827	1592	1375.56	37.8178	1.59519
FBtr0084830	1362	1145.56	504	25.5274
FBtr0084834	836	619.876	0	0
FBtr0084090	680	464.928	40	4.99195
FBtr0084845	2796	2579.56	1	0.0224931
FBtr0082355	1219	1002.56	91	5.26653
FBtr0085401	3033	2816.56	1042.82	21.4825
FBtr0332431	3171	2954.56	1420.18	27.8899
FBtr0083163	869	652.728	246.14	21.88
FBtr0334026	884	667.706	36.8596	3.20303
FBtr0081897	582	368.883	181	28.4699
FBtr0081898	1455	1238.56	74	3.46664
FBtr0081870	1736	1519.56	0	0
FBtr0084405	1422	1205.56	45	2.1658
FBtr0083812	1019	802.565	2028	146.617
FBtr0081873	541	329.264	48	8.45849
FBtr0081851	3159	2942.56	197	3.88451
FBtr0081831	1275	1058.56	110	6.02936
FBtr0306804	741	525.399	0	0
FBtr0084147	3066	2849.56	1554	31.6423
FBtr0082320	1694	1477.56	483	18.9669
FBtr0082844	613	399.049	112	16.285
FBtr0081747	1222	1005.56	33.0802	1.90877
FBtr0081748	1314	1097.56	742.92	39.2742
FBtr0081749	981	764.565	1698	128.86
FBtr0083735	2688	2471.56	13.8366	0.324829
FBtr0332539	2448	2231.56	95.1634	2.47432
FBtr0082180	482	273.204	0	0
FBtr0113408	490	280.752	0	0
FBtr0333823	424	219.405	29	7.66916
FBtr0089276	3732	3515.56	31.937	0.527103
FBtr0089277	3717	3500.56	17.063	0.282821
FBtr0089278	3717	3500.56	0	0
FBtr0089279	3702	3485.56	0	0
FBtr0081679	656	441.336	965	126.869
FBtr0081566	1005	788.565	337	24.7964
FBtr0303649	921	704.614	0	0
FBtr0082882	1693	1476.56	99	3.89026
FBtr0081582	1030	813.565	256	18.2576
FBtr0081583	1004	787.565	331	24.3858
FBtr0084783	4071	3854.56	1115.41	16.7901
FBtr0304565	469	260.939	75	16.677
FBtr0078987	1674	1457.56	210	8.35963
FBtr0078939	2214	1997.56	743.373	21.5924
FBtr0078941	2755	2538.56	21.3826	0.488729
FBtr0078942	2455	2238.56	671.947	17.4165
FBtr0306342	2882	2665.56	0	0
FBtr0306343	2883	2666.56	3451.72	75.1068
FBtr0306344	2352	2135.56	1031.58	28.0276
FBtr0078935	2888	2671.56	201.308	4.37211
FBtr0078936	2469	2252.56	45.4851	1.17162
FBtr0078937	2900	2683.56	15279.7	330.368
FBtr0078938	2448	2231.56	7017.54	182.461
FBtr0085684	1694	1477.56	219.609	8.62381
FBtr0110860	1691	1474.56	185.391	7.29493
FBtr0078924	1171	954.565	778	47.2901
FBtr0078929	585	371.82	21.2699	3.31915
FBtr0303865	573	360.103	7.73013	1.24554
FBtr0078923	1228	1011.56	710	40.7249
FBtr0078882	3530	3313.56	768	13.4481
FBtr0082905	2704	2487.56	2924	68.2023
FBtr0078840	2533	2316.56	363.944	9.11561
FBtr0110958	5038	4821.56	3438.06	41.3734
FBtr0078819	2158	1941.56	14372	429.498
FBtr0078786	832	615.876	0.00108824	0.000102524
FBtr0332159	1803	1586.56	1875.5	68.5891
FBtr0081532	792	576.015	9	0.906577
FBtr0078737	999	782.565	1231	91.2711
FBtr0078764	3891	3674.56	1028.22	16.2358
FBtr0078765	3297	3080.56	474.783	8.94254
FBtr0078736	945	728.614	515	41.0115
FBtr0078707	1130	913.565	451	28.644
FBtr0078684	2702	2485.56	1446.83	33.7744
FBtr0078685	1849	1632.56	410.328	14.5833
FBtr0113409	2584	2367.56	740.842	18.156
FBtr0078706	4182	3965.56	27	0.395052
FBtr0078612	1773	1556.56	0	0
FBtr0078616	1995	1778.56	39	1.2723
FBtr0078609	840	623.856	0	0
FBtr0078608	837	620.856	0	0
FBtr0078589	792	576.015	25	2.51827
FBtr0085949	929	712.614	132	10.7477
FBtr0307507	2344	2127.56	437.113	11.9208
FBtr0308578	2289	2072.56	2539.89	71.1053
FBtr0079577	675	460.005	20	2.52269
FBtr0299873	492	282.627	139	28.5362
FBtr0085926	576	363.006	0	0
FBtr0085908	3283	3066.56	54.9431	1.03958
FBtr0300999	3416	3199.56	24.0569	0.436259
FBtr0085894	468	260.01	0.0434783	0.00970239
FBtr0085892	898	681.684	1.9375	0.164913
FBtr0085893	569	356.187	43.5556	7.09515
FBtr0085901	5489	5272.56	36.547	0.402184
FBtr0085902	3613	3396.56	305.524	5.21918
FBtr0110959	5498	5281.56	843.084	9.26199
FBtr0301000	5480	5263.56	306.243	3.37584
FBtr0307497	5612	5395.56	75.6017	0.813
FBtr0081491	827	610.876	130.635	12.408
FBtr0301928	830	613.876	371.518	35.1152
FBtr0081485	1363	1146.56	21.552	1.09065
FBtr0081486	1097	880.565	2.44803	0.161306
FBtr0300424	857	640.771	383	34.681
FBtr0079341	3371	3154.56	86	1.58181
FBtr0079325	1452	1235.56	298	13.9942
FBtr0079327	2418	2201.56	11.1795	0.294636
FBtr0079326	6833	6616.56	559.311	4.90474
FBtr0113410	6115	5898.56	1831.34	18.0143
FBtr0331187	7935	7718.56	13.4412	0.101041
FBtr0331188	5366	5149.56	983.332	11.0796
FBtr0331189	5300	5083.56	493.17	5.62891
FBtr0331190	5404	5187.56	72.206	0.807618
FBtr0331191	7738	7521.56	2962.15	22.8504
FBtr0331192	6032	5815.56	0.0546014	0.000544764
FBtr0079324	1294	1077.56	133	7.1615
FBtr0079287	2677	2460.56	556	13.111
FBtr0079262	3149	2932.56	874.906	17.3105
FBtr0113411	2524	2307.56	347.094	8.72748
FBtr0079207	567	354.282	2628.35	430.457
FBtr0079208	580	366.957	412.648	65.2471
FBtr0079196	1859	1642.56	429.783	15.1818
FBtr0079197	2977	2760.56	238.175	5.00603
FBtr0079198	2067	1850.56	1357.42	42.5603
FBtr0304908	2872	2655.56	3459.63	75.5907
FBtr0333406	2395	2178.56	0	0
FBtr0079199	1950	1733.56	755	25.2699
FBtr0079182	2894	2677.56	102	2.21032
FBtr0079159	430	224.86	271	69.9283
FBtr0079114	2874	2657.56	238	5.19624
FBtr0079098	893	676.684	131	11.2326
FBtr0078008	783	567.091	60	6.13896
FBtr0077943	632	417.68	341.759	47.4758
FBtr0301010	695	479.834	11.2407	1.35925
FBtr0077388	3807	3590.56	116.681	1.88554
FBtr0100301	3585	3368.56	16.805	0.28946
FBtr0304909	3606	3389.56	97.8974	1.6758
FBtr0304910	4302	4085.56	352.616	5.00779
FBtr0077932	1182	965.565	0	0
FBtr0077893	3650	3433.56	544.977	9.20935
FBtr0304597	3542	3325.56	904.023	15.7728
FBtr0303377	1849	1632.56	23	0.817435
FBtr0089786	5571	5354.56	131.511	1.42506
FBtr0089787	5711	5494.56	0	0
FBtr0304911	5562	5345.56	94.4888	1.02561
FBtr0307523	1963	1746.56	0	0
FBtr0081422	1127	910.565	1220	77.74
FBtr0081423	1276	1059.56	357	19.5495
FBtr0081429	1151	934.565	112	6.95351
FBtr0081424	1057	840.565	433	29.8891
FBtr0081407	662	447.202	18	2.33542
FBtr0290059	4991	4774.56	1375.66	16.7176
FBtr0290060	4244	4027.56	190.341	2.74212
FBtr0077809	1114	897.565	1303	84.2315
FBtr0081383	502	292.141	230	45.6805
FBtr0077802	949	732.614	3	0.237597
FBtr0077807	1108	891.565	1311	85.319
FBtr0081365	2031	1814.56	27.9071	0.892357
FBtr0330662	1823	1606.56	63.1787	2.28175
FBtr0077752	716	500.621	7	0.811306
FBtr0302224	3653	3436.56	172.087	2.90548
FBtr0332968	6696	6479.56	924.676	8.28018
FBtr0301681	3703	3486.56	14.6866	0.24441
FBtr0301682	3249	3032.56	190.313	3.64129
FBtr0085931	2104	1887.56	959.812	29.504
FBtr0100262	2048	1831.56	134.188	4.25095
FBtr0077685	2668	2451.56	5978	141.484
FBtr0081250	660	445.247	404	52.6473
FBtr0077612	477	268.443	0	0
FBtr0085934	1701	1484.56	188.901	7.38296
FBtr0085946	1727	1510.56	457.099	17.5577
FBtr0080273	308	118.663	868.75	424.791
FBtr0333421	514	303.478	210.184	40.1855
FBtr0080241	1136	919.565	195	12.304
FBtr0079776	3560	3343.56	41.8087	0.725526
FBtr0079777	3442	3225.56	6.49241e-05	1.16787e-06
FBtr0303881	3382	3165.56	262.191	4.80577
FBtr0079856	979	762.565	5623.95	427.918
FBtr0079849	718	502.604	37	4.27141
FBtr0079896	1491	1274.56	394.463	17.9573
FBtr0331636	3159	2942.56	2150.54	42.405
FBtr0079895	555	342.621	132	22.354
FBtr0079996	580	366.957	426	67.3582
FBtr0310098	574	361.042	0	0
FBtr0080009	3615	3398.56	910.536	15.5452
FBtr0080010	3552	3335.56	0	0
FBtr0080011	3482	3265.56	149.395	2.65444
FBtr0080012	3554	3337.56	578.417	10.0556
FBtr0080013	3644	3427.56	58.784	0.995105
FBtr0080014	3370	3153.56	904.427	16.6406
FBtr0304112	3963	3746.56	2165.61	33.5385
FBtr0304113	3603	3386.56	0.110244	0.00188883
FBtr0331637	3826	3609.56	368.764	5.92774
FBtr0331638	3972	3755.56	2321.76	35.8705
FBtr0331639	3612	3395.56	0.195842	0.00334649
FBtr0079977	790	574.034	320.067	32.3518
FBtr0333409	854	637.793	138.933	12.6393
FBtr0331640	1951	1734.56	7	0.234155
FBtr0080039	3075	2858.56	918.311	18.6396
FBtr0080040	3203	2986.56	17.1135	0.332477
FBtr0080041	3083	2866.56	55.5752	1.1249
FBtr0301973	2831	2614.56	151.334	3.35841
FBtr0301974	2836	2619.56	63.6656	1.41017
FBtr0080096	3105	2888.56	164.481	3.30392
FBtr0304114	3138	2921.56	50.5189	1.00331
FBtr0305556	2672	2455.56	61	1.44137
FBtr0080461	4903	4686.56	1775.63	21.9833
FBtr0080462	4166	3949.56	5432.37	79.8061
FBtr0080480	578	364.993	368	58.5004
FBtr0080790	1293	1076.56	267.512	14.4178
FBtr0305562	1236	1019.56	1388.49	79.0175
FBtr0080919	3899	3682.56	3223.55	50.7901
FBtr0331622	4153	3936.56	179.7	2.64866
FBtr0331623	3865	3648.56	796.753	12.6706
FBtr0081028	771	555.165	5294.44	553.342
FBtr0081032	1476	1259.56	9	0.414589
FBtr0081025	1084	867.565	294	19.6626
FBtr0331193	1566	1349.56	1691	72.7019
FBtr0303882	4683	4466.56	0.000479173	6.22465e-06
FBtr0308122	4635	4418.56	153	2.00911
FBtr0290239	2192	1975.56	41.1042	1.20723
FBtr0290240	2242	2025.56	166.896	4.78074
FBtr0301019	4389	4172.56	3.66077e-08	5.09055e-10
FBtr0331996	4411	4194.56	515	7.12387
FBtr0331997	4356	4139.56	0.000406023	5.69104e-06
FBtr0080602	1086	869.565	1357	90.5469
FBtr0077509	2493	2276.56	8155	207.845
FBtr0308125	6802	6585.56	121.682	1.07209
FBtr0308126	4922	4705.56	46.3175	0.571123
FBtr0308127	5189	4972.56	0	0
FBtr0077522	1965	1748.56	466	15.4632
FBtr0077542	383	182.482	165	52.4637
FBtr0077543	1111	894.565	78	5.05916
FBtr0110767	342	146.876	1955.67	772.574
FBtr0305673	637	422.652	15.3259	2.10397
FBtr0080758	1483	1266.56	33	1.51176
FBtr0302499	2462	2245.56	2648	68.4208
FBtr0300025	1143	926.565	56	3.50678
FBtr0081055	840	623.856	612	56.9198
FBtr0081056	349	152.912	2320	880.323
FBtr0081071	520	309.219	0	0
FBtr0321311	4237	4020.56	11	0.158746
FBtr0321312	4390	4173.56	0	0
FBtr0081138	4364	4147.56	896.296	12.5387
FBtr0310616	4507	4290.56	528.704	7.1498
FBtr0081227	3315	3098.56	777	14.5498
FBtr0081200	1913	1696.56	1256	42.9551
FBtr0081179	631	416.694	165	22.9754
FBtr0081058	823	606.897	1747	167.022
FBtr0081010	929	712.614	532	43.3165
FBtr0080967	856	639.793	382	34.6434
FBtr0273383	2016	1799.56	668.739	21.5618
FBtr0304932	2026	1809.56	175.261	5.61964
FBtr0080952	606	392.222	587	86.8365
FBtr0080944	712	496.654	54	6.30864
FBtr0113414	1338	1121.56	127.746	6.60874
FBtr0080925	1138	921.565	102.254	6.43799
FBtr0290062	1368	1151.56	20.799	1.04797
FBtr0080531	654	439.351	0	0
FBtr0080580	3831	3614.56	204	3.27469
FBtr0080870	1333	1116.56	517	26.866
FBtr0080868	509	298.701	401	77.8938
FBtr0080807	440	233.936	3076.34	763.017
FBtr0305220	419	214.871	183.658	49.5939
FBtr0080809	1340	1123.56	428	22.1025
FBtr0080810	1325	1108.56	59	3.08807
FBtr0331280	1036	819.565	427.657	30.2767
FBtr0331281	1228	1011.56	26.3428	1.511
FBtr0080759	950	733.614	0	0
FBtr0080726	565	352.318	0	0
FBtr0080667	1225	1008.56	584	33.5973
FBtr0303784	816	599.917	54	5.22274
FBtr0080490	2199	1982.56	57	1.66818
FBtr0080454	860	643.771	258	23.2533
FBtr0080466	1336	1119.56	371	19.2274
FBtr0080467	1080	863.565	113.533	7.62823
FBtr0290000	1142	925.565	27.4668	1.72186
FBtr0080381	718	502.604	353	40.7516
FBtr0302984	2257	2040.56	304.954	8.67121
FBtr0302985	2264	2047.56	1667.05	47.2396
FBtr0302986	736	520.434	621	69.2343
FBtr0080350	630	415.694	0	0
FBtr0080288	661	446.217	125.865	16.3665
FBtr0321269	915	698.638	23.7019	1.96846
FBtr0080289	1091	874.565	51.7769	3.4351
FBtr0080287	1085	868.565	77.2231	5.1587
FBtr0080224	839	622.856	312	29.0645
FBtr0080189	3767	3550.56	417.607	6.82443
FBtr0290245	3858	3641.56	0	0
FBtr0290246	3405	3188.56	887.393	16.1479
FBtr0080137	476	267.507	731.896	158.749
FBtr0080138	487	277.998	236.104	49.2785
FBtr0080104	2328	2111.56	28	0.769395
FBtr0080099	3347	3130.56	43199.2	800.662
FBtr0079964	1623	1406.56	2144	88.4425
FBtr0079973	1012	795.565	49.9541	3.64327
FBtr0303883	1076	859.565	0	0
FBtr0303884	1073	856.565	0	0
FBtr0308121	1062	845.565	13.0459	0.895204
FBtr0079897	815	598.917	0	0
FBtr0079853	834	617.876	792	74.3737
FBtr0079673	3214	2997.56	323	6.25216
FBtr0079662	1021	804.565	40	2.88466
FBtr0079607	1884	1667.56	2970	103.34
FBtr0110841	1270	1053.56	260	14.3188
FBtr0079425	1470	1253.56	4364	201.992
FBtr0079429	2041	1824.56	1254	39.8781
FBtr0079430	1871	1654.56	0	0
FBtr0300459	555	342.621	87.4051	14.8019
FBtr0300460	635	420.68	1345.61	185.594
FBtr0079304	899	682.684	1237	105.135
FBtr0079138	863	646.75	1146	102.812
FBtr0079099	2523	2306.56	297	7.47114
FBtr0078096	2426	2209.56	9148	240.223
FBtr0077965	497	287.357	49	9.89396
FBtr0077945	759	543.257	12.2107	1.30416
FBtr0077946	819	602.917	526.789	50.6962
FBtr0077931	1233	1016.56	0	0
FBtr0077929	1351	1134.56	0	0
FBtr0077896	2076	1859.56	1304	40.6876
FBtr0077916	3026	2809.56	957	19.7637
FBtr0077787	1287	1070.56	4056.81	219.871
FBtr0077788	1167	950.565	567.188	34.6211
FBtr0077757	693	477.834	860.28	104.462
FBtr0303208	708	492.687	84.7199	9.97723
FBtr0077630	482	273.204	0	0
FBtr0332457	658	443.291	171	22.3822
FBtr0077591	1177	960.565	1989	120.145
FBtr0077563	978	761.565	0	0
FBtr0077540	661	446.217	4	0.520127
FBtr0303782	391	189.534	0	0
FBtr0114524	2411	2194.56	849.371	22.4566
FBtr0333248	2543	2326.56	158.629	3.95607
FBtr0077514	676	460.99	151	19.0056
FBtr0077495	474	265.607	11.4371	2.49846
FBtr0077494	676	460.99	25.5629	3.21747
FBtr0077484	1334	1117.56	304.773	15.8234
FBtr0077485	1478	1261.56	84.2273	3.87382
FBtr0078163	4350	4133.56	164.875	2.31434
FBtr0078164	7227	7010.56	597.323	4.9437
FBtr0113416	4347	4130.56	171.466	2.4086
FBtr0309225	6150	5933.56	206.524	2.01953
FBtr0309226	6583	6366.56	32.1707	0.293191
FBtr0309227	3917	3700.56	339.454	5.32242
FBtr0309228	7266	7049.56	201.186	1.65589
FBtr0309229	7005	6788.56	2.5981e-06	2.22062e-08
FBtr0300987	1838	1621.56	0	0
FBtr0330644	1404	1187.56	2304.67	112.602
FBtr0330645	1908	1691.56	299.333	10.2674
FBtr0302195	1335	1118.56	74.4523	3.862
FBtr0302196	2206	1989.56	18.2738	0.532927
FBtr0302194	2206	1989.56	18.2738	0.532927
FBtr0081490	1047	830.565	5691.85	397.627
FBtr0079097	5199	4982.56	140.984	1.64177
FBtr0301318	4049	3832.56	722.188	10.9334
FBtr0301319	3260	3043.56	68.368	1.30337
FBtr0089096	4792	4575.56	2606.36	33.0511
FBtr0089097	4675	4458.56	2149.13	27.9682
FBtr0089100	5036	4819.56	1325.92	15.9626
FBtr0089101	4718	4501.56	198.582	2.55961
FBtr0310542	5713	5496.56	927.285	9.78853
FBtr0310543	4786	4569.56	200.722	2.54868
FBtr0089154	708	492.687	376	44.2805
FBtr0089145	5003	4786.56	1340.37	16.2479
FBtr0308249	5973	5756.56	2137.63	21.5459
FBtr0089144	2972	2755.56	2839	59.7793
FBtr0089445	2262	2045.56	6.61555e-08	1.8765e-09
FBtr0089446	2238	2021.56	96.8146	2.77875
FBtr0089447	3219	3002.56	311.689	6.02316
FBtr0089448	4435	4218.56	165.005	2.26949
FBtr0089449	4754	4537.56	710.968	9.09123
FBtr0089450	2234	2017.56	1.89198e-08	5.44109e-10
FBtr0089451	4782	4565.56	1048.41	13.3239
FBtr0113417	5743	5526.56	4295.62	45.0989
FBtr0333161	4447	4230.56	1961.5	26.902
FBtr0089170	1684	1467.56	615	24.315
FBtr0089229	3482	3265.56	1744.2	30.9909
FBtr0089231	2044	1827.56	0	0
FBtr0089233	3672	3455.56	1920.46	32.2465
FBtr0310651	3526	3309.56	876.341	15.3638
FBtr0300992	3814	3597.56	0	0
FBtr0300993	3807	3590.56	1654	26.7281
FBtr0076597	792	576.015	122	12.2892
FBtr0076588	525	313.946	196	36.224
FBtr0076580	743	527.399	239	26.2939
FBtr0076584	2382	2165.56	4371	117.113
FBtr0076567	1104	887.565	147	9.60977
FBtr0114525	709	493.671	0	0
FBtr0076469	1540	1323.56	3	0.131514
FBtr0333866	1836	1619.56	0	0
FBtr0076462	697	481.834	282	33.9585
FBtr0076441	632	417.68	167	23.1989
FBtr0076440	1364	1147.56	126	6.37073
FBtr0076465	4766	4549.56	0	0
FBtr0076466	5029	4812.56	684.674	8.25474
FBtr0114367	3263	3046.56	0	0
FBtr0333854	3089	2872.56	248.326	5.01589
FBtr0076315	1618	1401.56	57	2.3597
FBtr0076314	1775	1558.56	184	6.84997
FBtr0076304	1605	1388.56	2	0.0835718
FBtr0076301	2049	1832.56	1460.95	46.2564
FBtr0076302	1655	1438.56	626.365	25.2635
FBtr0076303	1640	1423.56	9.68472	0.394735
FBtr0076308	3448	3231.56	0.0571657	0.0010264
FBtr0076309	3371	3154.56	2.01093e-05	3.69874e-07
FBtr0076310	3531	3314.56	124.256	2.17514
FBtr0331552	3310	3093.56	274.686	5.15198
FBtr0076293	1722	1505.56	0	0
FBtr0076285	820	603.917	771	74.0753
FBtr0113418	3508	3291.56	106.933	1.88497
FBtr0113419	3413	3196.56	81.8795	1.48623
FBtr0305093	6692	6475.56	291.666	2.61339
FBtr0305094	3244	3027.56	19.4397	0.372556
FBtr0305095	6610	6393.56	264.435	2.39978
FBtr0305096	6097	5880.56	991.195	9.77993
FBtr0305097	3944	3727.56	45.6867	0.711148
FBtr0332985	5584	5367.56	1487.77	16.0825
FBtr0076288	2074	1857.56	27307	852.954
FBtr0076277	2112	1895.56	568.84	17.4119
FBtr0076278	2324	2107.56	58.16	1.60118
FBtr0113421	701	485.801	1412	168.644
FBtr0076241	356	158.789	33	12.0584
FBtr0076231	453	245.95	0	0
FBtr0076232	937	720.614	1388	111.759
FBtr0076230	369	170.12	0	0
FBtr0076222	440	233.936	0	0
FBtr0076240	1955	1738.56	17.0448	0.568847
FBtr0305898	1751	1534.56	127.955	4.83803
FBtr0076217	1529	1312.56	475	20.9976
FBtr0300188	1374	1157.56	33	1.65411
FBtr0076198	1567	1350.56	4271	183.489
FBtr0076216	5246	5029.56	2453.93	28.3092
FBtr0113422	3334	3117.56	161.588	3.00738
